episode,step,position,velocity,action
4,75,0.2898872,0.03449814,0.999969482421875
4,76,0.32427257,0.034385383,0.999969482421875
4,77,0.3587505,0.034477904,0.999969482421875
4,78,0.39354178,0.03479128,0.999969482421875
4,79,0.42888215,0.03534037,0.999969482421875
4,80,0.4650216,0.03613947,0.999969482421875
5,1,-0.49050045,0.0012615413,0.999969482421875
5,2,-0.48878434,0.0017161041,0.46826171875
5,3,-0.4873289,0.0014554703,0.0
5,4,-0.4861449,0.0011839826,0.0
5,5,-0.48524123,0.0009036692,0.0
5,6,-0.48462462,0.00061662216,0.0
5,7,-0.48429963,0.00032498158,0.0
5,8,-0.4842687,3.0920324e-05,0.0
5,9,-0.48453206,-0.00026337133,0.0
5,10,-0.48508775,-0.0005557014,0.0
5,11,-0.48593163,-0.00084389193,0.0
5,12,-0.48705742,-0.0011257946,0.0
5,13,-0.48853874,-0.0014813375,-0.0546875
5,14,-0.49070442,-0.0021656782,-0.28125
5,15,-0.49391326,-0.0032088608,-0.53125
5,16,-0.49858665,-0.0046733953,-0.828125
5,17,-0.5048654,-0.006278779,-0.9453125
5,18,-0.5127846,-0.007919205,-1.0
5,19,-0.5222849,-0.009500298,-1.0
5,20,-0.5332951,-0.011010151,-1.0
5,21,-0.54573256,-0.0124374395,-1.0
5,22,-0.5595041,-0.013771558,-1.0
5,23,-0.5745069,-0.015002789,-1.0
5,24,-0.59062934,-0.01612246,-1.0
5,25,-0.60775244,-0.017123112,-1.0
5,26,-0.6257511,-0.017998643,-1.0
5,27,-0.6444955,-0.018744437,-1.0
5,28,-0.66385293,-0.01935746,-1.0
5,29,-0.68368924,-0.019836318,-1.0
5,30,-0.7036244,-0.019935174,-0.8359375
5,31,-0.722778,-0.019153574,-0.3359375
5,32,-0.74052507,-0.017747054,0.0
5,33,-0.7567576,-0.016232539,0.0
5,34,-0.7713806,-0.014622996,0.0
5,35,-0.7843117,-0.012931109,0.0
5,36,-0.79548085,-0.011169113,0.0
5,37,-0.80482954,-0.009348691,0.0
5,38,-0.81231046,-0.007480935,0.0
5,39,-0.8178868,-0.0055763577,0.0
5,40,-0.8215318,-0.0036449563,0.0
5,41,-0.82322806,-0.0016963131,0.0
5,42,-0.82296777,0.00026027462,0.0
5,43,-0.82075214,0.0022156467,0.0
5,44,-0.81656766,0.004184471,0.015899658203125
5,45,-0.8102438,0.0063239005,0.14288330078125
5,46,-0.8016087,0.008635104,0.277801513671875
5,47,-0.7905148,0.011093848,0.404754638671875
5,48,-0.77684057,0.013674247,0.5238037109375
5,49,-0.76049215,0.01634843,0.634918212890625
5,50,-0.7413819,0.019110255,0.75396728515625
5,51,-0.71944255,0.021939358,0.87298583984375
5,52,-0.6946651,0.024777474,0.968231201171875
5,53,-0.66717213,0.027492942,0.992034912109375
5,54,-0.63713545,0.03003671,0.999969482421875
5,55,-0.6047636,0.03237182,0.999969482421875
5,56,-0.57028913,0.03447451,0.999969482421875
5,57,-0.53396565,0.0363235,0.999969482421875
5,58,-0.49606445,0.037901193,0.999969482421875
5,59,-0.45686957,0.039194874,0.999969482421875
5,60,-0.41667187,0.040197697,0.999969482421875
5,61,-0.3757625,0.040909383,0.999969482421875
5,62,-0.33442593,0.04133656,0.999969482421875
5,63,-0.29293326,0.04149266,0.999969482421875
5,64,-0.25153583,0.041397426,0.999969482421875
5,65,-0.2104598,0.04107603,0.999969482421875
5,66,-0.16990185,0.04055795,0.999969482421875
5,67,-0.13002616,0.039875686,0.999969482421875
5,68,-0.09096272,0.039063442,0.999969482421875
5,69,-0.052806817,0.038155906,0.999969482421875
5,70,-0.015619651,0.037187167,0.999969482421875
5,71,0.020570213,0.036189865,0.999969482421875
5,72,0.05576479,0.03519458,0.999969482421875
5,73,0.08999423,0.034229435,0.999969482421875
5,74,0.12331418,0.03331995,0.999969482421875
5,75,0.15580322,0.032489035,0.999969482421875
5,76,0.18756036,0.031757142,0.999969482421875
5,77,0.2187029,0.031142527,0.999969482421875
5,78,0.24936445,0.030661551,0.999969482421875
5,79,0.27969348,0.030329037,0.999969482421875
5,80,0.3098521,0.030158624,0.999969482421875
5,81,0.3400152,0.030163104,0.999969482421875
5,82,0.37036994,0.03035474,0.999969482421875
5,83,0.40111548,0.030745527,0.999969482421875
5,84,0.43246287,0.03134739,0.999969482421875
5,85,0.4643971,0.031934228,0.84124755859375
6,1,-0.45788544,-0.0004093151,0.055572509765625
6,2,-0.45878443,-0.0008989789,0.0
6,3,-0.46016645,-0.0013820291,0.0
6,4,-0.46202135,-0.0018549054,0.0
6,5,-0.46433547,-0.0023141138,0.0
6,6,-0.4670917,-0.0027562506,0.0
6,7,-0.47026974,-0.0031780265,0.0
6,8,-0.47384602,-0.0035762903,0.0
6,9,-0.47779408,-0.003948052,0.0
6,10,-0.48211974,-0.004325663,-0.0234375
6,11,-0.48709553,-0.0049757976,-0.2265625
6,12,-0.4930711,-0.0059755878,-0.484375
6,13,-0.5003652,-0.007294069,-0.7265625
6,14,-0.50926304,-0.008897867,-0.953125
6,15,-0.5197684,-0.010505352,-1.0
6,16,-0.5318025,-0.012034079,-1.0
6,17,-0.54527503,-0.013472557,-1.0
6,18,-0.5600851,-0.014810099,-1.0
6,19,-0.5761221,-0.016036998,-1.0
6,20,-0.5932668,-0.017144702,-1.0
6,21,-0.6113928,-0.018125989,-1.0
6,22,-0.63036793,-0.01897512,-1.0
6,23,-0.6500559,-0.019687975,-1.0
6,24,-0.670318,-0.020262133,-1.0
6,25,-0.69101495,-0.020696929,-1.0
6,26,-0.711399,-0.02038406,-0.59375
6,27,-0.73050654,-0.019107493,-0.0390625
6,28,-0.74815995,-0.017653434,0.0
6,29,-0.76425374,-0.01609376,0.0
6,30,-0.77869534,-0.014441609,0.0
6,31,-0.7914051,-0.012709744,0.0
6,32,-0.8023155,-0.0109104095,0.0
6,33,-0.81137073,-0.00905524,0.0
6,34,-0.81852597,-0.0071552354,0.0
