episode,step,position,velocity,action
3,92,-0.44187552,0.050979655,0.999969482421875
3,93,-0.3900027,0.05187281,0.999969482421875
3,94,-0.3376053,0.052397404,0.999969482421875
3,95,-0.28503162,0.052573673,0.999969482421875
3,96,-0.23259835,0.05243326,0.999969482421875
3,97,-0.1805808,0.052017562,0.999969482421875
3,98,-0.1292053,0.051375486,0.999969482421875
3,99,-0.078644395,0.050560907,0.999969482421875
3,100,-0.029014276,0.04963012,0.999969482421875
3,101,0.019625263,0.04863954,0.999969482421875
3,102,0.06726909,0.047643825,0.999969482421875
3,103,0.113963604,0.046694513,0.999969482421875
3,104,0.15980276,0.04583916,0.999969482421875
3,105,0.2049237,0.045120943,0.999969482421875
3,106,0.24950233,0.044578634,0.999969482421875
3,107,0.29374915,0.044246823,0.999969482421875
3,108,0.33790547,0.044156305,0.999969482421875
3,109,0.38223994,0.044334486,0.999969482421875
3,110,0.42704567,0.044805743,0.999969482421875
3,111,0.4726373,0.045591634,0.999969482421875
4,1,-0.5392646,0.0016296117,0.999969482421875
4,2,-0.5360176,0.0032470166,0.999969482421875
4,3,-0.5311775,0.0048400904,0.999969482421875
4,4,-0.52478063,0.0063968804,0.999969482421875
4,5,-0.5168749,0.007905698,0.999969482421875
4,6,-0.50751966,0.009355227,0.999969482421875
4,7,-0.496785,0.010734635,0.999969482421875
4,8,-0.4847513,0.012033703,0.999969482421875
4,9,-0.47150835,0.01324296,0.999969482421875
4,10,-0.45715454,0.014353824,0.999969482421875
4,11,-0.4417958,0.0153587395,0.999969482421875
4,12,-0.42554447,0.01625131,0.999969482421875
4,13,-0.40851805,0.017026417,0.999969482421875
4,14,-0.39083773,0.01768031,0.999969482421875
4,15,-0.37262705,0.018210674,0.999969482421875
4,16,-0.3540104,0.018616656,0.999969482421875
4,17,-0.33511153,0.018898861,0.999969482421875
4,18,-0.31605223,0.019059302,0.999969482421875
4,19,-0.29695094,0.019101303,0.999969482421875
4,20,-0.27792156,0.019029384,0.999969482421875
4,21,-0.25907245,0.018849107,0.999969482421875
4,22,-0.24050556,0.018566892,0.999969482421875
4,23,-0.2224586,0.018046966,0.90472412109375
4,24,-0.20570856,0.016750032,0.4444580078125
4,25,-0.19099739,0.0147111695,0.0
4,26,-0.17838693,0.012610463,0.0
4,27,-0.16792692,0.010459997,0.0
4,28,-0.15965633,0.008270588,0.0
4,29,-0.15360442,0.0060519115,0.0
4,30,-0.14979173,0.0038126835,0.0
4,31,-0.14823085,0.0015608867,0.0
4,32,-0.14892682,-0.00069597067,0.0
4,33,-0.1518774,-0.0029505778,0.0
4,34,-0.15707293,-0.0051955353,0.0
4,35,-0.164496,-0.0074230745,0.0
4,36,-0.1741208,-0.0096247895,0.0
4,37,-0.18591219,-0.011791397,0.0
4,38,-0.19982472,-0.013912535,0.0
4,39,-0.21580134,-0.015976617,0.0
4,40,-0.23377208,-0.017970748,0.0
4,41,-0.2536528,-0.019880733,0.0
4,42,-0.27534398,-0.021691171,0.0
4,43,-0.29872966,-0.023385668,0.0
4,44,-0.3236768,-0.024947144,0.0
4,45,-0.35003507,-0.026358267,0.0
4,46,-0.37763703,-0.027601967,0.0
4,47,-0.40629905,-0.02866203,0.0
4,48,-0.43582278,-0.029523732,0.0
4,49,-0.46599725,-0.03017447,0.0
4,50,-0.49660158,-0.030604335,0.0
4,51,-0.5274082,-0.030806592,0.0
4,52,-0.55818623,-0.030778022,0.0
4,53,-0.5887053,-0.030519081,0.0
4,54,-0.6187392,-0.03003388,0.0
4,55,-0.64806914,-0.029329976,0.0
4,56,-0.67648715,-0.028417991,0.0
4,57,-0.70379823,-0.027311113,0.0
4,58,-0.7298227,-0.02602449,0.0
4,59,-0.7543973,-0.024574606,0.0
4,60,-0.77737594,-0.022978649,0.0
4,61,-0.7986299,-0.021253934,0.0
4,62,-0.8180473,-0.019417407,0.0
4,63,-0.83553255,-0.017485242,0.0
4,64,-0.8510051,-0.0154725555,0.0
4,65,-0.8643983,-0.013393227,0.0
4,66,-0.87565815,-0.011259825,0.0
4,67,-0.8846346,-0.00897646,0.071441650390625
4,68,-0.8911406,-0.0065059825,0.17462158203125
4,69,-0.89492744,-0.0037868812,0.325408935546875
4,70,-0.89574444,-0.00081702496,0.484130859375
4,71,-0.8933389,0.0024055121,0.650787353515625
4,72,-0.8875165,0.00582245,0.78570556640625
4,73,-0.8780945,0.009421976,0.920623779296875
4,74,-0.86502314,0.013071362,0.976165771484375
4,75,-0.84831595,0.016707158,0.999969482421875
4,76,-0.8280408,0.020275176,0.999969482421875
4,77,-0.8042868,0.023753982,0.999969482421875
4,78,-0.7771678,0.027118985,0.999969482421875
4,79,-0.7468253,0.030342523,0.999969482421875
4,80,-0.71343094,0.033394314,0.999969482421875
4,81,-0.67718863,0.036242288,0.999969482421875
4,82,-0.6383348,0.038853835,0.999969482421875
4,83,-0.5971374,0.04119742,0.999969482421875
4,84,-0.55389297,0.04324445,0.999969482421875
4,85,-0.5089217,0.0449713,0.999969482421875
4,86,-0.46256047,0.04636121,0.999969482421875
4,87,-0.41515455,0.047405932,0.999969482421875
4,88,-0.36704773,0.048106827,0.999969482421875
4,89,-0.3185724,0.04847534,0.999969482421875
4,90,-0.27003968,0.048532736,0.999969482421875
4,91,-0.22173052,0.04830916,0.999969482421875
4,92,-0.1738884,0.047842115,0.999969482421875
4,93,-0.12671381,0.04717459,0.999969482421875
4,94,-0.0803608,0.046353016,0.999969482421875
4,95,-0.03493553,0.04542527,0.999969482421875
4,96,0.009503412,0.044438943,0.999969482421875
4,97,0.052943327,0.043439914,0.999969482421875
4,98,0.09541466,0.042471334,0.999969482421875
4,99,0.13698767,0.04157301,0.999969482421875
4,100,0.1777688,0.04078112,0.999969482421875
4,101,0.21789704,0.04012825,0.999969482421875
4,102,0.25754064,0.039643593,0.999969482421875
4,103,0.29689398,0.03935334,0.999969482421875
4,104,0.33617508,0.03928109,0.999969482421875
4,105,0.37562335,0.03944827,0.999969482421875
4,106,0.41549784,0.0398745,0.999969482421875
4,107,0.45607567,0.040577836,0.999969482421875
5,1,-0.5145207,0.0014426939,0.999969482421875
5,2,-0.51164615,0.002874571,0.999969482421875
5,3,-0.50736123,0.0042848997,0.999969482421875
5,4,-0.50169814,0.0056631207,0.999969482421875
5,5,-0.4946992,0.006998938,0.999969482421875
5,6,-0.4864168,0.0082824165,0.999969482421875
5,7,-0.4769127,0.009504084,0.999969482421875
5,8,-0.46625766,0.010655036,0.999969482421875
5,9,-0.4545306,0.01172705,0.999969482421875
5,10,-0.4418179,0.012712692,0.999969482421875
5,11,-0.4282125,0.013605424,0.999969482421875
5,12,-0.4138128,0.014399705,0.999969482421875
5,13,-0.39872172,0.015091071,0.999969482421875
5,14,-0.38304552,0.015676202,0.999969482421875
5,15,-0.36689255,0.016152969,0.999969482421875
5,16,-0.3505745,0.016318066,0.86505126953125
5,17,-0.33486563,0.01570886,0.420654296875
5,18,-0.32042637,0.014439246,0.047637939453125
5,19,-0.30741832,0.013008066,0.0
5,20,-0.2959203,0.011498005,0.0
5,21,-0.2860002,0.00992013,0.0
5,22,-0.27771494,0.008285251,0.0
5,23,-0.27111107,0.006603872,0.0
5,24,-0.2662249,0.004886171,0.0
5,25,-0.26308286,0.0031420288,0.0
5,26,-0.2617018,0.0013810816,0.0
5,27,-0.26208898,-0.0003872028,0.0
5,28,-0.2642424,-0.0021534332,0.0
5,29,-0.2681506,-0.0039081965,0.0
5,30,-0.27379256,-0.0056419624,0.0
5,31,-0.28113756,-0.0073449956,0.0
5,32,-0.29014483,-0.00900729,0.0
5,33,-0.30076337,-0.010618526,0.0
5,34,-0.31293142,-0.012168062,0.0
5,35,-0.32657638,-0.013644965,0.0
5,36,-0.34161445,-0.015038084,0.0
5,37,-0.35795063,-0.016336165,0.0
5,38,-0.37547866,-0.01752802,0.0
5,39,-0.39408138,-0.018602721,0.0
5,40,-0.41363123,-0.019549843,0.0
5,41,-0.43399096,-0.020359721,0.0
5,42,-0.45501468,-0.021023715,0.0
5,43,-0.47654915,-0.021534475,0.0
5,44,-0.49843532,-0.021886175,0.0
5,45,-0.52051,-0.022074722,0.0
5,46,-0.5426079,-0.022097887,0.0
5,47,-0.5645633,-0.021955397,0.0
5,48,-0.5862122,-0.021648936,0.0
5,49,-0.60739434,-0.021182092,0.0
5,50,-0.62795454,-0.020560224,0.0
5,51,-0.64774483,-0.019790279,0.0
5,52,-0.6666254,-0.01888056,0.0
5,53,-0.6844658,-0.017840473,0.0
5,54,-0.70114607,-0.016680261,0.0
5,55,-0.7165568,-0.015410733,0.0
5,56,-0.7305998,-0.014043029,0.0
5,57,-0.7431882,-0.012588401,0.0
5,58,-0.75424623,-0.011058043,0.0
5,59,-0.7637092,-0.009462957,0.0
5,60,-0.77152306,-0.007813873,0.0
5,61,-0.7776443,-0.0061211996,0.0
5,62,-0.7820393,-0.0043950286,0.0
5,63,-0.7846844,-0.0026451643,0.0
5,64,-0.7855656,-0.00088118657,0.0
5,65,-0.78467816,0.0008874682,0.0
5,66,-0.78202677,0.0026514127,0.0
5,67,-0.77762556,0.00440121,0.0
5,68,-0.77149826,0.0061272797,0.0
5,69,-0.76367843,0.007819816,0.0
5,70,-0.7537811,0.009897331,0.285736083984375
5,71,-0.7413747,0.0124063995,0.611114501953125
5,72,-0.7261511,0.015223557,0.86505126953125
5,73,-0.708024,0.01812707,0.984100341796875
5,74,-0.6870833,0.020940717,0.999969482421875
5,75,-0.6634651,0.023618236,0.999969482421875
5,76,-0.6373284,0.026136676,0.999969482421875
5,77,-0.60885525,0.02847315,0.999969482421875
5,78,-0.5782497,0.030605579,0.999969482421875
5,79,-0.54573613,0.03251358,0.999969482421875
5,80,-0.5115567,0.034179445,0.999969482421875
5,81,-0.4759676,0.035589103,0.999969482421875
